imgName,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
149.2_Depth-0.png,0.3838484721054107,0.32812834475707175,0.14667884988255697,0.4584729959747865,0.3696198568484037,0.32568936951810235,0.6792001844042281,0.3406041179431881,0.321361031101801,0.9578784986982662,0.0734200743494424,0.23458351780406045,0.4658504254144049,0.3396207597243862,0.3729682296511172,0.8398589977542321,0.20206087940841322,0.24,0.5,0.20121951219512194,0.29001044319749103,0.21367979611825094,0.20822426903386074,0.18502399763807292,0.4184952516753228
149.3_Depth-0.png,0.3637160078497336,0.29812699380319785,0.144818320736132,0.4473600613599261,0.3410504161484741,0.29900773079586696,0.705549699935162,0.31541547061520714,0.30064589334031594,0.9750113391185495,0.054944237918215615,0.2513123774587313,0.4451093610198906,0.3024247173430554,0.36948616164062,0.833356096728386,0.20159048805424667,0.2466666666666667,0.4642857142857142,0.21951219512195122,0.27390829739911804,0.2631959272927664,0.2193337584061774,0.1961259372433879,0.39481138941227606
149.4_Depth-0.png,0.3599400756938604,0.29861684767110186,0.14710452966789356,0.43800220035173587,0.3433464077298384,0.3030561171165975,0.7301168050853943,0.3118168263572635,0.2977655581740421,0.9731836706467325,0.07375464684014871,0.16880652710138516,0.44118643420838133,0.29580131882046723,0.364105993515184,0.8314423250479517,0.1058908138894252,0.1266666666666667,0.4642857142857142,0.10975609756097562,0.26837831573424764,0.2534063724648401,0.10540139038575214,0.20297053960878014,0.38687599217491947
149.5_Depth-0.png,0.37246811045696665,0.3122454678551613,0.15378473277394694,0.4439173089730819,0.37310732890949094,0.3150177956305693,0.7303452657933074,0.32205851071899383,0.3108579907480143,0.9613632639891838,0.06293680297397769,0.24369110113212317,0.45416196142725473,0.3121067653278401,0.36698870495987057,0.8451495701573921,0.10324753749453144,0.12,0.4642857142857142,0.10365853658536586,0.2718855695618363,0.2596151550108561,0.09796068924472376,0.21587065019337393,0.40040630995719667
149.6_Depth-0.png,0.529594196804037,0.5429871210406159,0.13023417523595598,0.662754437408443,0.5084403781428559,0.5444148614993366,0.39729040549577843,0.5516618506635648,0.4816996886910477,0.8218352380365888,0.16018587360594796,0.4267914742900512,0.608127564154102,0.6164744622680379,0.37513017146360705,0.9436008768911281,0.36152112585445173,0.28,0.2857142857142856,0.3109756097560976,0.18938575929944101,0.5036746020738723,0.2760498121978605,0.43239494467137896,0.4757904814875101
15.1_Depth-0.png,0.25506377908606676,0.39374928305136514,0.6336578577102612,0.09307388282305315,0.2693441639198838,0.4026541284737942,0.5692883792024028,0.3999866768577326,0.2652454103750254,0.6612955696889165,0.2786617100371747,0.302669027891974,0.3276624850258627,0.3657964241247674,0.23983040530994493,0.9290916995544145,0.18798440131125457,0.3866666666666666,0.6071428571428572,0.2987804878048781,0.6076367334741806,0.5418999754060301,0.2569218224958077,0.38679386031169416,0.38178760764641145
15.2_Depth-0.png,0.28792577796467617,0.3621214287594907,0.5908342983234354,0.09342215324747491,0.28619013245436287,0.3610238517773122,0.6918463393066308,0.37030432790342405,0.2752320269995054,0.7638051109419304,0.1658364312267658,0.3277148820441465,0.3642381030003179,0.3650791003874615,0.2671008078557465,0.9333870553756163,0.19159618591346803,0.30666666666666675,0.3571428571428572,0.3109756097560976,0.4234320726708407,0.76195700340532,0.2335503180100836,0.6421956009723631,0.3513828333142131
15.3_Depth-0.png,0.2728045276142416,0.3843612639452636,0.6545007429665488,0.09028838954669224,0.27077915865823643,0.3950378615512572,0.6370901055734493,0.3930514037100198,0.2663800878647697,0.7382456542956657,0.14970260223048326,0.34959838087407497,0.3475298074605684,0.40940454976613394,0.2084688504591602,0.9455207034977442,0.07393704171752198,0.1266666666666667,0.2857142857142856,0.17073170731707318,0.3455247064422664,0.7800825318757765,0.08292928256835383,0.7604955264405607,0.3109484456451817
15.4_Depth-0.png,0.26827516119988787,0.36346098041313946,0.6282473422267087,0.09828003743859196,0.2897732708313403,0.3692347802364201,0.3852143213946486,0.36702344524737585,0.2648962788397195,0.7245853921713983,0.13431226765799256,0.3625007905888305,0.34248510413770994,0.34677905285291777,0.25736316791009517,0.9278346544074147,0.2205148907800401,0.31333333333333335,0.2321428571428572,0.3597560975609756,0.3176117830804517,0.8477010402143235,0.27079396326406296,0.7421281668138104,0.28142099970188456
15.5_Depth-0.png,0.2466270675637791,0.39145694438969114,0.10202294299442416,0.5437815077594835,0.26011671290538596,0.39394685156431264,0.3592851029014428,0.3930726205355414,0.26014663524482845,0.64676693611985,0.17405204460966542,0.4083233192081462,0.31811076624435586,0.39412724905754437,0.26809395389084134,0.9339911143811235,0.03479644335683922,0.08666666666666667,0.5178571428571428,0.0548780487804878,0.37697569419672416,0.32862104962977023,0.03525346700146347,0.2377221672914545,0.29179477723326824
150.1_Depth-0.png,0.2433943089430894,0.28882301893292295,0.10239312439934944,0.45841734418624047,0.23455641268709282,0.30057981668615286,0.5707947942385339,0.30056620500247166,0.21297023653661512,0.8826155668513516,0.17066914498141264,0.17032445765606224,0.3144326062927736,0.3377588344291155,0.20775918512101677,0.9310612240343521,0.1717188201023596,0.31333333333333335,0.6607142857142856,0.21341463414634146,0.44806204518966575,0.14237796991336932,0.23279487700711618,0.07612023894285203,0.31079488314534437
150.2_Depth-0.png,0.18026352677319873,0.23238719861417367,0.07933206978416807,0.426934770008932,0.18529695694146087,0.24290463443842236,0.6617298865944585,0.25023852571847405,0.1621934188705595,0.8504731155216785,0.08066914498141264,0.11286446145088863,0.24044950985294244,0.28415464942100854,0.22649231273124282,0.8855018383184885,0.04721894739066379,0.10666666666666669,0.4107142857142856,0.10975609756097562,0.34752101389633494,0.5105421233656158,0.06309057364197662,0.47849828716377585,0.2017046438541264
150.3_Depth-0.png,0.1958841463414634,0.2742337284969226,0.47822231840339813,0.09038584399750624,0.19495055790856042,0.2769614908311827,0.6616813531933423,0.2750043669265527,0.20347822292048529,0.6904695596530983,0.2708550185873606,0.28530769717285437,0.25915466519128616,0.24563130298002345,0.3536354701620047,0.8195579655367662,0.13358650123516425,0.2533333333333333,0.4642857142857142,0.22560975609756098,0.36476686339526476,0.42404002539464375,0.19928647394095578,0.3169039200653132,0.2297893631040367
150.4_Depth-0.png,0.18679037005887295,0.2626564610044215,0.47640644022666767,0.09187689071287483,0.19219362862336176,0.26778706264476504,0.6706787546692026,0.26736216614980013,0.19172412789851911,0.7084452480325245,0.2454275092936803,0.24666371513503255,0.2482988062928746,0.21410213634809772,0.39613472371942815,0.8284480180985043,0.03654907174423738,0.09999999999999998,0.4821428571428572,0.07926829268292684,0.37194872880917607,0.3977432287862694,0.04955591460113149,0.29825479247287345,0.22057000718159953
150.5_Depth-0.png,0.18373282870759738,0.24122035723203594,0.08221506649489801,0.4466256109211785,0.1855317742622823,0.2558347822624988,0.7277913947108912,0.25929688101395765,0.16052049693055193,0.8809830717923539,0.09840148698884757,0.09796976788311934,0.2446278322384423,0.27246907031171375,0.2100174865100034,0.902439406539489,0.13438778161485823,0.26,0.5,0.21951219512195122,0.37981355443910547,0.3726554554414753,0.20132256385179867,0.25647580424790967,0.21473823600133662
150.6_Depth-0.png,0.17636494252873564,0.24628372826024236,0.0760086898210835,0.4495118454225622,0.17236461042067086,0.2603691476061517,0.680203574673917,0.2641819940801736,0.15425795001600184,0.8793492621418784,0.1204089219330855,0.1534691037885017,0.2357375466570537,0.27910914442423174,0.13850363030115898,0.9463806657242482,0.13657311621216925,0.26,0.5357142857142856,0.2073170731707317,0.3932716941543444,0.3184587223979429,0.19740231866693864,0.22544601773935247,0.19936416716169053
151.1_Depth-0.png,0.24309643958508548,0.30251664718518545,0.43477717715596575,0.12403513631832211,0.2718749728220694,0.3179106828241275,0.598212897008247,0.300664046200397,0.26477262808763197,0.6078100908703283,0.3090334572490706,0.26563784706849664,0.3140931859471674,0.22594535901246615,0.45981004957883753,0.775129270387025,0.3000888225391079,0.44000000000000006,0.5535714285714286,0.36585365853658536,0.44893411532513317,0.37798554825928093,0.3545031232740545,0.4031032418105843,0.2461290537646938
151.2_Depth-0.png,0.175112139052425,0.22819256351370076,0.09550105442418044,0.4244746035583894,0.17671307932476976,0.22378844509827867,0.6834873390206067,0.22491548856283483,0.16033138401559455,0.8329573008624851,0.14613382899628252,0.2218076023021947,0.23421959863391795,0.20885461067987698,0.23861930308991663,0.8407485092798797,0.1101267586933403,0.2533333333333333,0.5357142857142856,0.20121951219512194,0.543511297534504,0.5844232271193857,0.1472196933842431,0.6749371974112838,0.23074617560302307
151.4_Depth-0.png,0.15761669470142975,0.2314915356406898,0.09054400395407941,0.42601166511268196,0.15452719097605733,0.24031861839945423,0.6917485414427564,0.25090312904222145,0.13944895406010882,0.8673726576233523,0.10200743494423792,0.05053443804945923,0.21282567943582031,0.3860366719914651,0.21534406035670206,0.9268799562128973,0.05730248256944312,0.16000000000000003,0.375,0.17073170731707318,0.4791017425411266,0.8214966614142949,0.07611472784630968,0.7195778266357717,0.2009732699142232
151.5_Depth-0.png,0.1640208858985141,0.22178963872585622,0.08049288688249834,0.43253926251232655,0.16562448361931764,0.2404635816659586,0.6781675527847097,0.24319667991213734,0.1397762648744581,0.9034521127401853,0.07059479553903347,0.0964518373284422,0.22069980327044414,0.3095272429249367,0.19130886176351514,0.9238219838366688,0.053309808830665634,0.16000000000000003,0.375,0.17073170731707318,0.4827918409866132,0.8280291281098038,0.07503983258079236,0.7140387182352276,0.21635254426233846
152.1_Depth-0.png,0.27820121951219506,0.25366636446937585,0.1258909584759496,0.3826800465394463,0.27518850612699264,0.2525580128713454,0.9076120652670745,0.25572573083760364,0.24421023537284342,0.8799149940002202,0.11966542750929368,0.20669154386186833,0.3535162793041178,0.24480599796366442,0.33564844098694047,0.761728908447846,0.2102034277734264,0.2733333333333333,0.3392857142857142,0.28658536585365857,0.3279444462796406,0.6319288533686609,0.22926974159512917,0.5392885773620396,0.2715475516191234
152.2_Depth-0.png,0.37090867675918143,0.44369813224045407,0.27028217592932535,0.38151799634925543,0.3769426784829062,0.4447588545745508,0.5739622073761057,0.3976246554950561,0.436443513427017,0.43339468420764016,0.6788475836431227,0.6417367655429764,0.45255306776087467,0.21031103665718387,0.6760436005976311,0.3293352610127456,0.39841804493913074,0.4666666666666667,0.3392857142857142,0.46341463414634154,0.26908868915366546,0.5277383340792399,0.4325668817592386,0.5545150701952372,0.3821323724765547
152.4_Depth-0.png,0.507481777403981,0.7007173164787277,0.9349943145693249,0.10797857418905146,0.5072228068497082,0.7117159222671617,0.12409405681041541,0.7183455424936395,0.5092738064065636,0.6500794941476098,0.16858736059479554,0.4148377711719689,0.5873534113377643,0.8692939013039264,0.2737494350919828,0.9880539631250369,0.454482974289243,0.45333333333333325,0.3928571428571428,0.43292682926829273,0.2703713444706597,0.41297708912671144,0.4193551208246892,0.2598827033569518,0.5524377896690278
152.5_Depth-0.png,0.323617535744323,0.31994197871404284,0.15247017795429546,0.4378540721393329,0.33400589652383395,0.29993335348715644,0.742733564345738,0.31021191257365144,0.2840766925605888,0.8813860685490353,0.10650557620817844,0.27063436847764216,0.40289649183108645,0.2773447212121568,0.3586871897881241,0.789714947326273,0.1999204978046048,0.2733333333333333,0.4464285714285714,0.25,0.34935819181864214,0.4357731625066055,0.22303209399930016,0.3431448140369957,0.3626107146582514
153.1_Depth-0.png,0.3723366975049061,0.530403217187065,0.12669543272654804,0.6773807102795651,0.3890401189741092,0.5199949986081437,0.23030439981616457,0.5350551606437265,0.3709086148206337,0.6867793883719,0.14631970260223048,0.32414142053001077,0.4540264483849168,0.5349599870130871,0.24074646368384223,0.9740950226009057,0.34941100474853004,0.44666666666666666,0.375,0.43292682926829273,0.37397471906523916,0.6353935560908941,0.38275724463846045,0.44810529164211044,0.43343626225271586
153.2_Depth-0.png,0.38229779927109614,0.5595358311602106,0.12574716721761126,0.6911521027520926,0.41617456493568616,0.5489346212601428,0.209903682104562,0.5611401098417305,0.3907000087282884,0.6448748025629567,0.14074349442379183,0.2549490860793118,0.4642631975952989,0.5584087824044642,0.25641994531272827,0.9780077323707963,0.2842492853449809,0.36,0.3392857142857142,0.36585365853658536,0.3712827738133091,0.7086493488879531,0.30009351502942405,0.44836309991733747,0.4425030567346366
153.3_Depth-0.png,0.3651352677319876,0.541157714860941,0.10990857813059296,0.6600418594628321,0.37745579781358984,0.5141346734829723,0.22491917391606642,0.5338611203437146,0.36206394925955016,0.6953661448944697,0.12962825278810408,0.28284106002150405,0.4465811533756856,0.5476427299508039,0.23553515424483895,0.9763479446369314,0.24877821061110028,0.32666666666666677,0.375,0.32317073170731714,0.372356440288647,0.6325287674224342,0.2676854298046679,0.4265357003960264,0.4237440059070508
153.4_Depth-0.png,0.427950658816933,0.6549171369391242,0.14697818075768443,0.7406537942760796,0.43206387031126336,0.6446653760458815,0.1770104701576264,0.642619436433617,0.4650504786011463,0.5351165236128259,0.309182156133829,0.2942571627348049,0.5103019507418018,0.7141934192563607,0.35557762036905627,0.95581566903078,0.2985723992522998,0.36,0.4821428571428572,0.3170731707317074,0.3680413609813009,0.39082613684962614,0.3010377118735419,0.1671858895633389,0.504139079974429
153.5_Depth-0.png,0.4244988786094757,0.5020474091610478,0.7171550989632525,0.12666758717618135,0.4250889261890889,0.4964153566759356,0.6477390028890344,0.5069002131351327,0.411720636583166,0.7200385349620744,0.2325650557620818,0.37391689330213146,0.5068695935493444,0.5277953152435987,0.3143965658181105,0.942298342438296,0.2298992992380131,0.26,0.3392857142857142,0.27439024390243905,0.2955408393391161,0.574565754177579,0.22587051123354188,0.35573791639859087,0.46881810331693
154.1_Depth-0.png,0.297895640594337,0.4180864341420705,0.16061485358292954,0.48849815702911603,0.2959220058617361,0.412369159117114,0.6339643872334746,0.3758747883372814,0.3108725378953187,0.6397019101813224,0.31356877323420074,0.6168806527101385,0.3751446781295982,0.37377264127083676,0.3289741178636384,0.8979631481112151,0.29880853705798943,0.42666666666666664,0.5714285714285714,0.3475609756097561,0.4662215546937529,0.3695783354312158,0.3366293006474223,0.20914517525275128,0.3405065240037007
154.2_Depth-0.png,0.3511266470423325,0.4081166281601005,0.6795993449389216,0.11623731237345722,0.3672195020133411,0.4272502401490835,0.6656354180667909,0.4410322957893468,0.3244813941985976,0.8045499868942732,0.08382899628252788,0.17285434191385746,0.43198858564742326,0.4176966918864461,0.2953553628761699,0.9279408222608541,0.2274902763915963,0.26,0.2678571428571428,0.2987804878048781,0.2677838614899255,0.6814709579588136,0.23395589012408433,0.45178545473211784,0.3516739413647522
154.3_Depth-0.png,0.12977467059153347,0.17013023748771283,0.10606423414982924,0.34312138947454274,0.12899298157118877,0.17275966123741648,0.6137549848820734,0.1683396360306627,0.12052311541706673,0.8265890025847447,0.11189591078066916,0.25475934475997725,0.17799033541247034,0.1562829453957808,0.2264605599565115,0.806555748427368,0.08299998243603098,0.2666666666666666,0.7142857142857142,0.1524390243902439,0.6388522826108158,0.36309611309363615,0.1322857841882753,0.24302028990841662,0.20777706969515147
154.4_Depth-0.png,0.16393327726380708,0.24175617734067334,0.10077725661955583,0.39807306320367875,0.16445039701521091,0.24348011259250957,0.49297709804060164,0.2452461230214955,0.15773471822175672,0.7853430634178697,0.10973977695167286,0.22623489975333627,0.22059242403671786,0.246648787336065,0.2218638410735081,0.8898130501488928,0.19151334589101038,0.44000000000000006,0.7142857142857142,0.3109756097560976,0.7015124645681523,0.4740214875294905,0.2809291317439538,0.3491442809946289,0.2529634859608438
155.3_Depth-0.png,0.24016155032239977,0.26700803349558067,0.10833966774669279,0.45422712190552994,0.24957602428185033,0.27003805044670837,0.5628656966311323,0.2705911629721137,0.21425765907305577,0.8586135346000954,0.15349442379182157,0.27613686673834675,0.31074425888874924,0.25345087892888407,0.26360368939711065,0.878560715293371,0.10005890322636651,0.26,0.8928571428571428,0.08536585365853658,0.6858787582850157,0.056239323304052014,0.11216829238353715,0.1448991571087379,0.3586535271624433
155.4_Depth-0.png,0.2563691477432016,0.26669415752958936,0.1318070497898855,0.4329743931250639,0.25170677404485875,0.27534350334626656,0.6293186503793715,0.27975255376367403,0.21443222484070873,0.9405251616717241,0.042676579925650555,0.19280880399721717,0.3291343195179026,0.25292755700010516,0.2728723794038104,0.887429936092833,0.07791060370457081,0.2533333333333333,0.875,0.08536585365853658,0.7602686961583325,0.22694015035722193,0.0840800495539952,0.24815249689894214,0.41144298897092907
155.5_Depth-0.png,0.4962415895710682,0.5091890587419441,0.16860337695031535,0.5893711083037734,0.48608055103797954,0.5022809055765464,0.5270101794267719,0.49037871485477325,0.44707747810654336,0.8396485812106889,0.26925650557620817,0.5613813168047561,0.5766896994794986,0.5083819214917783,0.3832162082681012,0.9247278132006023,0.08945840862230717,0.07999999999999996,0.5892857142857142,0.02439024390243902,0.349112261788177,0.1232527606580675,0.03695078822200432,0.14953457072033943,0.5374761572696227
155.6_Depth-0.png,0.4944018082422204,0.4798535390313896,0.22492688133428201,0.4995085315244885,0.47866206308758685,0.4628774847051119,0.6962374576666399,0.4502031561629224,0.4662869861220215,0.7595500590394475,0.34553903345724907,0.6288659793814433,0.5749374733620614,0.3777419784147701,0.5477315556184492,0.7582034774465529,0.12218694698312588,0.11333333333333329,0.6071428571428572,0.048780487804878064,0.33697143964919074,0.06274961027032475,0.07258264468249748,0.12194409236343373,0.5340595418071403
156.1_Depth-0.png,0.33923815531258755,0.4372761690473723,0.10535378280474583,0.6021444063714022,0.35173025577694095,0.44324042432056265,0.32409404172539724,0.449635679914851,0.3169096040266504,0.7894323691515379,0.10182156133828996,0.2203529188539624,0.41948826482531865,0.5022788378243749,0.24337974148193964,0.9602270953551577,0.3494272901144397,0.4600000000000001,0.4642857142857142,0.41463414634146345,0.4355465992854992,0.5493391940347998,0.3776599973816666,0.30368721487621886,0.3839072506526406
156.2_Depth-0.png,0.3271569245864872,0.47271977545851995,0.17709488141861068,0.5396614246021816,0.31947331344633556,0.47692583296690716,0.2979790821751309,0.4636815398476498,0.39800995024875624,0.4078567925631593,0.4228996282527881,0.5170450951868952,0.40667286902792776,0.4250118995825135,0.41068355143405766,0.8949543392443728,0.34741712414300785,0.4666666666666667,0.4107142857142856,0.4390243902439025,0.37647847692111713,0.5618046209900789,0.40128512162698066,0.4372779332306711,0.3705122760905591
156.3_Depth-0.png,0.35260723296888136,0.49011818217924064,0.7297579883206542,0.10125922702027082,0.34923423462598824,0.49830260646432156,0.3299104096824308,0.5017208490034101,0.34858601728201105,0.7025847726748258,0.19271375464684015,0.3249320093605717,0.433537826341879,0.5055859809135571,0.23329814373370683,0.9722436772521994,0.3638768511397098,0.4733333333333333,0.5892857142857142,0.38414634146341464,0.40121359784754396,0.21548613806716183,0.4004990517594513,0.24631512840760156,0.4048442061389362
156.4_Depth-0.png,0.4239469442108214,0.4755669747400577,0.1212471495139883,0.6497788272196089,0.4248801996816921,0.4772190453479491,0.7665984791938432,0.5027252408730934,0.3790550173111053,0.8536470026787035,0.12520446096654275,0.17718676870533173,0.5063200477959482,0.5425509342453697,0.2356662950398999,0.9714782056294653,0.306749268016544,0.3666666666666666,0.4821428571428572,0.32317073170731714,0.3837545252772705,0.4186426636878236,0.3028796636187259,0.21005789447323886,0.493442160494235
156.5_Depth-0.png,0.4438165825623774,0.5162308920709602,0.11888536908630298,0.6895131831077548,0.42384526408251655,0.5345603210711486,0.7496723352088268,0.5517698113682495,0.40534171249018064,0.8177645723003688,0.12814126394052044,0.2247169691986592,0.5259804122387224,0.5971083615827394,0.23359961155160436,0.9748975391214496,0.4374766108161613,0.4733333333333333,0.4107142857142856,0.44512195121951226,0.375127811918359,0.5594135806756673,0.4080976262166913,0.30110958854993386,0.478787052458912
156.6_Depth-0.png,0.4289669189795346,0.5806311344217165,0.8311311858283084,0.1040547082609751,0.4390649052468626,0.5943830766914225,0.6329529795405995,0.6077276664655854,0.402715952401734,0.7729672048274505,0.1546468401486989,0.25049016507494787,0.5113110238326339,0.665228510939529,0.24024126418992264,0.98338424282719,0.40768690805302593,0.4666666666666667,0.3571428571428572,0.4573170731707318,0.35207088400564035,0.6356285069725365,0.40839485229002187,0.35100826861193923,0.4844396340207207
157.1_Depth-0.png,0.3907345107933838,0.4165518628906635,0.5924229935195731,0.15705422957262652,0.3919448962020473,0.42041626624717765,0.5310692881957233,0.40703120095999157,0.38521573419452443,0.6993175587219596,0.2791078066914498,0.49297957118461827,0.47287836970595776,0.36150569460005666,0.4174136713407026,0.8307717491698319,0.19168212150134653,0.2466666666666667,0.625,0.16463414634146342,0.3955945382111652,0.12751763138425015,0.18388755932511036,0.12160383144447329,0.4533899772739513
157.2_Depth-0.png,0.24583858985141577,0.24590484751665598,0.10361895388616149,0.4278613212315371,0.24297504848542828,0.24634153120313118,0.7718401949111746,0.25110492895034764,0.2123447092025254,0.898807882219784,0.10249070631970261,0.19173360318765414,0.31721458886497356,0.2386522496623763,0.2590261506583813,0.8636268664962548,0.05748215995365265,0.12,0.4821428571428572,0.0975609756097561,0.40525891450022766,0.45671121618891447,0.05911013304999257,0.33464348252882836,0.29051302087869385
157.3_Depth-0.png,0.3975241799831792,0.45215240827198944,0.6489143624853294,0.14432129819795106,0.40920831775131983,0.4528286594753065,0.46845099339333096,0.44854164582863254,0.39011812283611186,0.7053495261728875,0.20174721189591077,0.5012016950224527,0.47977565469994765,0.3962660984937797,0.39952703966724545,0.8840719185685164,0.1743114234372122,0.2466666666666667,0.6071428571428572,0.17073170731707318,0.4171325851284038,0.20465639700041943,0.17761370376222077,0.08094098886035811,0.49024677914168774
157.4_Depth-0.png,0.4082912811886739,0.5140304874702448,0.7093241333355798,0.13328721425367393,0.42044476139951126,0.5191429052202475,0.343744521522761,0.5154023268959677,0.3968316313170987,0.7190303172599641,0.20063197026022306,0.43593068117133643,0.49064873031523093,0.4644928622779886,0.31957401174880196,0.9535489417309928,0.1583863544246094,0.21333333333333337,0.4821428571428572,0.1829268292682927,0.3880637083050755,0.426271076595998,0.1539858929829909,0.1958639308699528,0.4885974338044519
157.5_Depth-0.png,0.34776247546958233,0.4374521480022795,0.6607541130741663,0.1289205911202785,0.3440508596923023,0.43765905579997744,0.38106684898143217,0.4435974307091016,0.33056937534549474,0.7624457284539861,0.1484014869888476,0.29359306811713365,0.42846224566834157,0.4304448614556907,0.2925672673585008,0.9366166157721474,0.14410933752410082,0.21999999999999997,0.4642857142857142,0.19512195121951223,0.39758778971703745,0.4821418921280202,0.15763067356545185,0.24864118844110977,0.42295216798416085
157.6_Depth-0.png,0.3277176198486123,0.4236665877950472,0.6722311781432244,0.11402879156768184,0.30660184549020286,0.4181381987664837,0.3751523061921431,0.43012904158598897,0.31293823281254546,0.758639612606034,0.13769516728624534,0.2751249130352286,0.4072701884193157,0.4030740219869021,0.2856632413590352,0.9406361895173023,0.11879986005352502,0.19333333333333336,0.4821428571428572,0.16463414634146342,0.3944627170843551,0.4375990431400972,0.13286471344509282,0.22114347147873303,0.39842921779827417
158.1_Depth-0.png,0.16137510513036163,0.25288955707437955,0.06186481945953409,0.41960009403365284,0.16688553960150632,0.25092789759885237,0.4590349454991356,0.24974783028672676,0.15377062058130403,0.7956796925046423,0.1582899628252788,0.20960091075833281,0.2174528328547809,0.2914436135657109,0.16009404878208144,0.9301764670091708,0.10072619945925856,0.2533333333333333,0.6964285714285714,0.14634146341463414,0.48937126630330163,0.13748514145575447,0.16299023829112783,0.0779523620960536,0.22228402095097027
158.2_Depth-0.png,0.15093215587328285,0.2194513368508081,0.06496472834668976,0.4027270078417008,0.1584147221763217,0.22691051377902294,0.5175332702668598,0.22636109413710814,0.13572488435017893,0.8523495948499442,0.1062081784386617,0.1493580418695845,0.2045527346327094,0.28256062704592066,0.1467130073635694,0.9268102690686928,0.111381673996988,0.2666666666666666,0.6428571428571428,0.17682926829268295,0.490669554750496,0.2568153510122379,0.17545019157781214,0.1388047615823368,0.20061188749935183
158.3_Depth-0.png,0.13462818895430334,0.16555672164365365,0.06470774201505791,0.3945369409009597,0.1326804832018646,0.17383882328189693,0.7335506787069659,0.1758858937857275,0.11452241715399608,0.8996140381381941,0.07828996282527881,0.10499019669850107,0.18413564937506144,0.18362006919094087,0.14900196027498447,0.9121613115565252,0.12378829643430567,0.26,0.3928571428571428,0.25609756097560976,0.3822186854156582,0.6109769637907516,0.2006219690200248,0.4867516184582681,0.1497082212397159
158.4_Depth-0.png,0.1472087888982338,0.20294070683229615,0.05849365322864081,0.40409162543653065,0.14507361957854636,0.21431495460193994,0.828830056802476,0.21179702909157838,0.13357918012277792,0.8443539010225214,0.11416356877323419,0.17728163936499902,0.1999202234463615,0.21804459207657068,0.18583297645875896,0.8861835952710879,0.12251218323701527,0.2533333333333333,0.4285714285714286,0.2378048780487805,0.37240210271852736,0.5155777123721466,0.1970623916513074,0.42562975652683555,0.16672823181490654
158.5_Depth-0.png,0.17113470703672556,0.1907166447905968,0.06995248311556379,0.4051032498634154,0.17217327778889052,0.20247713436888082,0.8567215372573256,0.20732457443960084,0.14474411567891537,0.9120291289815747,0.072453531598513,0.0912023274935172,0.22938813000435943,0.21145582046203326,0.18841945103398638,0.9014634653314588,0.13348253061396434,0.2533333333333333,0.5,0.21341463414634146,0.3860914491365366,0.3837690174872332,0.19307479785940188,0.3278904783654655,0.18950373285010197
158.6_Depth-0.png,0.1485579618727222,0.1513272730195051,0.07116915897339893,0.3550651440243716,0.15887565988015617,0.15236945370073607,0.676786589880034,0.15239143602213312,0.12410171365395245,0.9183544418774998,0.053048327137546473,0.14493074441844284,0.2016008615765288,0.14925860372734057,0.18944077077382837,0.8566301994440066,0.14734608764608964,0.2733333333333333,0.3928571428571428,0.2682926829268293,0.338118305321512,0.5329074302864072,0.22630618030328273,0.45061607925778646,0.14877263119833412
159.1_Depth-0.png,0.477651037286235,0.6381195569473765,0.17653377116990676,0.7284316531418036,0.4555890870824383,0.6390360933778964,0.30466544725865197,0.6267784773077442,0.5285778708795206,0.4909245962637847,0.37732342007434944,0.731231421162482,0.5588942654578721,0.5762045528096572,0.4407350748996104,0.9387274708626667,0.25052148500733545,0.2666666666666666,0.3571428571428572,0.27439024390243905,0.3145676392422925,0.5692376772943466,0.2267472282354114,0.32777045252504855,0.534952887145177
159.4_Depth-0.png,0.5920679142136249,0.8215914624082996,1.0,0.14004223728231383,0.569231973422158,0.8132668000955726,0.19340901830936985,0.8136654891438747,0.6515594541910332,0.47257459313260286,0.35895910780669144,0.7177597874897224,0.6654349529618411,0.9526693906197256,0.34274371780299606,0.9915299486609421,0.5481852685137187,0.4666666666666667,0.1071428571428572,0.5426829268292683,0.15561058539222006,0.8339897599107349,0.4656221181641746,0.8418975907767026,0.6015809930067999
16.10_Depth-0.png,0.0835173114662181,0.256946293847525,0.5228308354407252,0.032684767687448296,0.08621274449266414,0.2608908989966414,0.4008926656720764,0.24920804551257414,0.10180093683628638,0.6601313224714285,0.156728624535316,0.2516918600974006,0.11775278063845396,0.2936689391486309,0.10136518118284676,0.9275122412705419,0.12067032181161641,0.30666666666666675,0.3214285714285714,0.32317073170731714,0.3806232052367837,0.7641950545479355,0.24602018828774583,0.8061736994016853,0.10420366832181821
16.11_Depth-0.png,0.06706440986823659,0.18139363019884147,0.4327260435069463,0.03318528276964147,0.06641851404120608,0.18421039737838107,0.6430836093372128,0.1785948834653367,0.06486572983038025,0.8202518271684456,0.07408921933085502,0.10505344380494591,0.09554149145528057,0.18642639784157722,0.06212664392305345,0.928868254493564,0.023660819704377542,0.10666666666666669,0.3928571428571428,0.11585365853658536,0.45287185710449473,0.7360520797551615,0.032402741256040916,0.6607898705502446,0.08023930923703465
